2020-03-11 21:05:20 status half-configured libstdc++6:amd64 8.3.0-26ubuntu1~18.04
2020-03-11 21:05:20 status installed libstdc++6:amd64 8.3.0-26ubuntu1~18.04
2020-03-11 21:05:21 startup archives unpack
2020-03-11 21:05:21 upgrade libsystemd0:amd64 237-3ubuntu10 237-3ubuntu10.39
2020-03-11 21:05:21 status half-configured libsystemd0:amd64 237-3ubuntu10
2020-03-11 21:05:21 status unpacked libsystemd0:amd64 237-3ubuntu10
2020-03-11 21:05:21 status half-installed libsystemd0:amd64 237-3ubuntu10
2020-03-11 21:05:21 status half-installed libsystemd0:amd64 237-3ubuntu10
2020-03-11 21:05:21 status unpacked libsystemd0:amd64 237-3ubuntu10.39
2020-03-11 21:05:21 status unpacked libsystemd0:amd64 237-3ubuntu10.39
2020-03-11 21:05:21 startup packages configure
2020-03-11 21:05:21 configure libsystemd0:amd64 237-3ubuntu10.39 <none>
2020-03-11 21:05:21 status unpacked libsystemd0:amd64 237-3ubuntu10.39
2020-03-11 21:05:21 status half-configured libsystemd0:amd64 237-3ubuntu10.39
2020-03-11 21:05:21 status installed libsystemd0:amd64 237-3ubuntu10.39
2020-03-11 21:05:21 startup archives unpack
2020-03-11 21:05:21 upgrade libudev1:amd64 237-3ubuntu10 237-3ubuntu10.39
2020-03-11 21:05:21 status half-configured libudev1:amd64 237-3ubuntu10
2020-03-11 21:05:21 status unpacked libudev1:amd64 237-3ubuntu10
2020-03-11 21:05:21 status half-installed libudev1:amd64 237-3ubuntu10
2020-03-11 21:05:21 status half-installed libudev1:amd64 237-3ubuntu10
2020-03-11 21:05:21 status unpacked libudev1:amd64 237-3ubuntu10.39
2020-03-11 21:05:21 status unpacked libudev1:amd64 237-3ubuntu10.39
2020-03-11 21:05:21 startup packages configure
2020-03-11 21:05:21 configure libudev1:amd64 237-3ubuntu10.39 <none>
2020-03-11 21:05:21 status unpacked libudev1:amd64 237-3ubuntu10.39
2020-03-11 21:05:21 status half-configured libudev1:amd64 237-3ubuntu10.39
2020-03-11 21:05:21 status installed libudev1:amd64 237-3ubuntu10.39
2020-03-11 21:05:21 startup archives unpack
2020-03-11 21:05:21 upgrade libzstd1:amd64 1.3.3+dfsg-2ubuntu1 1.3.3+dfsg-2ubuntu1.1
2020-03-11 21:05:21 status half-configured libzstd1:amd64 1.3.3+dfsg-2ubuntu1
2020-03-11 21:05:21 status unpacked libzstd1:amd64 1.3.3+dfsg-2ubuntu1
2020-03-11 21:05:21 status half-installed libzstd1:amd64 1.3.3+dfsg-2ubuntu1
2020-03-11 21:05:21 status half-installed libzstd1:amd64 1.3.3+dfsg-2ubuntu1
2020-03-11 21:05:21 status unpacked libzstd1:amd64 1.3.3+dfsg-2ubuntu1.1
2020-03-11 21:05:21 status unpacked libzstd1:amd64 1.3.3+dfsg-2ubuntu1.1
2020-03-11 21:05:21 startup packages configure
2020-03-11 21:05:21 configure libzstd1:amd64 1.3.3+dfsg-2ubuntu1.1 <none>
2020-03-11 21:05:21 status unpacked libzstd1:amd64 1.3.3+dfsg-2ubuntu1.1
2020-03-11 21:05:21 status half-configured libzstd1:amd64 1.3.3+dfsg-2ubuntu1.1
2020-03-11 21:05:21 status installed libzstd1:amd64 1.3.3+dfsg-2ubuntu1.1
2020-03-11 21:05:21 startup archives unpack
2020-03-11 21:05:21 upgrade libapt-pkg5.0:amd64 1.6.1 1.6.12
2020-03-11 21:05:21 status half-configured libapt-pkg5.0:amd64 1.6.1
2020-03-11 21:05:21 status unpacked libapt-pkg5.0:amd64 1.6.1
2020-03-11 21:05:21 status half-installed libapt-pkg5.0:amd64 1.6.1
2020-03-11 21:05:22 status half-installed libapt-pkg5.0:amd64 1.6.1
2020-03-11 21:05:22 status unpacked libapt-pkg5.0:amd64 1.6.12
2020-03-11 21:05:22 status unpacked libapt-pkg5.0:amd64 1.6.12
2020-03-11 21:05:22 startup packages configure
2020-03-11 21:05:22 configure libapt-pkg5.0:amd64 1.6.12 <none>
2020-03-11 21:05:22 status unpacked libapt-pkg5.0:amd64 1.6.12
2020-03-11 21:05:22 status half-configured libapt-pkg5.0:amd64 1.6.12
2020-03-11 21:05:22 status installed libapt-pkg5.0:amd64 1.6.12
2020-03-11 21:05:22 startup archives unpack
2020-03-11 21:05:22 upgrade libgcrypt20:amd64 1.8.1-4ubuntu1 1.8.1-4ubuntu1.2
2020-03-11 21:05:22 status half-configured libgcrypt20:amd64 1.8.1-4ubuntu1
2020-03-11 21:05:22 status unpacked libgcrypt20:amd64 1.8.1-4ubuntu1
2020-03-11 21:05:22 status half-installed libgcrypt20:amd64 1.8.1-4ubuntu1
2020-03-11 21:05:22 status half-installed libgcrypt20:amd64 1.8.1-4ubuntu1
2020-03-11 21:05:22 status unpacked libgcrypt20:amd64 1.8.1-4ubuntu1.2
2020-03-11 21:05:22 status unpacked libgcrypt20:amd64 1.8.1-4ubuntu1.2
2020-03-11 21:05:22 startup packages configure
2020-03-11 21:05:22 configure libgcrypt20:amd64 1.8.1-4ubuntu1.2 <none>
2020-03-11 21:05:22 status unpacked libgcrypt20:amd64 1.8.1-4ubuntu1.2
2020-03-11 21:05:22 status half-configured libgcrypt20:amd64 1.8.1-4ubuntu1.2
2020-03-11 21:05:22 status installed libgcrypt20:amd64 1.8.1-4ubuntu1.2
2020-03-11 21:05:22 startup archives unpack
2020-03-11 21:05:22 upgrade gpgv:amd64 2.2.4-1ubuntu1 2.2.4-1ubuntu1.2
2020-03-11 21:05:22 status half-configured gpgv:amd64 2.2.4-1ubuntu1
2020-03-11 21:05:22 status unpacked gpgv:amd64 2.2.4-1ubuntu1
2020-03-11 21:05:22 status half-installed gpgv:amd64 2.2.4-1ubuntu1
2020-03-11 21:05:22 status half-installed gpgv:amd64 2.2.4-1ubuntu1
2020-03-11 21:05:22 status unpacked gpgv:amd64 2.2.4-1ubuntu1.2
2020-03-11 21:05:22 status unpacked gpgv:amd64 2.2.4-1ubuntu1.2
2020-03-11 21:05:22 startup packages configure
2020-03-11 21:05:22 configure gpgv:amd64 2.2.4-1ubuntu1.2 <none>
2020-03-11 21:05:22 status unpacked gpgv:amd64 2.2.4-1ubuntu1.2
2020-03-11 21:05:22 status half-configured gpgv:amd64 2.2.4-1ubuntu1.2
2020-03-11 21:05:22 status installed gpgv:amd64 2.2.4-1ubuntu1.2
2020-03-11 21:05:22 startup archives unpack
2020-03-11 21:05:22 upgrade libunistring2:amd64 0.9.9-0ubuntu1 0.9.9-0ubuntu2
2020-03-11 21:05:22 status half-configured libunistring2:amd64 0.9.9-0ubuntu1
2020-03-11 21:05:22 status unpacked libunistring2:amd64 0.9.9-0ubuntu1
2020-03-11 21:05:22 status half-installed libunistring2:amd64 0.9.9-0ubuntu1
2020-03-11 21:05:22 status half-installed libunistring2:amd64 0.9.9-0ubuntu1
2020-03-11 21:05:22 status unpacked libunistring2:amd64 0.9.9-0ubuntu2
2020-03-11 21:05:22 status unpacked libunistring2:amd64 0.9.9-0ubuntu2
2020-03-11 21:05:23 startup packages configure
2020-03-11 21:05:23 configure libunistring2:amd64 0.9.9-0ubuntu2 <none>
2020-03-11 21:05:23 status unpacked libunistring2:amd64 0.9.9-0ubuntu2
2020-03-11 21:05:23 status half-configured libunistring2:amd64 0.9.9-0ubuntu2
2020-03-11 21:05:23 status installed libunistring2:amd64 0.9.9-0ubuntu2
2020-03-11 21:05:23 startup archives unpack
2020-03-11 21:05:23 upgrade libidn2-0:amd64 2.0.4-1.1build2 2.0.4-1.1ubuntu0.2
2020-03-11 21:05:23 status half-configured libidn2-0:amd64 2.0.4-1.1build2
2020-03-11 21:05:23 status unpacked libidn2-0:amd64 2.0.4-1.1build2
2020-03-11 21:05:23 status half-installed libidn2-0:amd64 2.0.4-1.1build2
2020-03-11 21:05:23 status half-installed libidn2-0:amd64 2.0.4-1.1build2
2020-03-11 21:05:23 status unpacked libidn2-0:amd64 2.0.4-1.1ubuntu0.2
2020-03-11 21:05:23 status unpacked libidn2-0:amd64 2.0.4-1.1ubuntu0.2
2020-03-11 21:05:23 startup packages configure
2020-03-11 21:05:23 configure libidn2-0:amd64 2.0.4-1.1ubuntu0.2 <none>
2020-03-11 21:05:23 status unpacked libidn2-0:amd64 2.0.4-1.1ubuntu0.2
2020-03-11 21:05:23 status half-configured libidn2-0:amd64 2.0.4-1.1ubuntu0.2
2020-03-11 21:05:23 status installed libidn2-0:amd64 2.0.4-1.1ubuntu0.2
2020-03-11 21:05:23 startup archives unpack
2020-03-11 21:05:23 upgrade libgnutls30:amd64 3.5.18-1ubuntu1 3.5.18-1ubuntu1.3
2020-03-11 21:05:23 status half-configured libgnutls30:amd64 3.5.18-1ubuntu1
2020-03-11 21:05:23 status unpacked libgnutls30:amd64 3.5.18-1ubuntu1
2020-03-11 21:05:23 status half-installed libgnutls30:amd64 3.5.18-1ubuntu1
2020-03-11 21:05:23 status half-installed libgnutls30:amd64 3.5.18-1ubuntu1
2020-03-11 21:05:23 status unpacked libgnutls30:amd64 3.5.18-1ubuntu1.3
2020-03-11 21:05:23 status unpacked libgnutls30:amd64 3.5.18-1ubuntu1.3
2020-03-11 21:05:23 startup packages configure
2020-03-11 21:05:23 configure libgnutls30:amd64 3.5.18-1ubuntu1.3 <none>
2020-03-11 21:05:23 status unpacked libgnutls30:amd64 3.5.18-1ubuntu1.3
2020-03-11 21:05:23 status half-configured libgnutls30:amd64 3.5.18-1ubuntu1.3
2020-03-11 21:05:23 status installed libgnutls30:amd64 3.5.18-1ubuntu1.3
2020-03-11 21:05:23 startup archives unpack
2020-03-11 21:05:23 upgrade libseccomp2:amd64 2.3.1-2.1ubuntu4 2.4.1-0ubuntu0.18.04.2
2020-03-11 21:05:23 status half-configured libseccomp2:amd64 2.3.1-2.1ubuntu4
2020-03-11 21:05:23 status unpacked libseccomp2:amd64 2.3.1-2.1ubuntu4
2020-03-11 21:05:23 status half-installed libseccomp2:amd64 2.3.1-2.1ubuntu4
2020-03-11 21:05:23 status half-installed libseccomp2:amd64 2.3.1-2.1ubuntu4
2020-03-11 21:05:23 status unpacked libseccomp2:amd64 2.4.1-0ubuntu0.18.04.2
2020-03-11 21:05:23 status unpacked libseccomp2:amd64 2.4.1-0ubuntu0.18.04.2
2020-03-11 21:05:23 startup packages configure
2020-03-11 21:05:23 configure libseccomp2:amd64 2.4.1-0ubuntu0.18.04.2 <none>
2020-03-11 21:05:23 status unpacked libseccomp2:amd64 2.4.1-0ubuntu0.18.04.2
2020-03-11 21:05:23 status half-configured libseccomp2:amd64 2.4.1-0ubuntu0.18.04.2
2020-03-11 21:05:23 status installed libseccomp2:amd64 2.4.1-0ubuntu0.18.04.2
2020-03-11 21:05:23 startup archives unpack
2020-03-11 21:05:23 upgrade apt:amd64 1.6.1 1.6.12
2020-03-11 21:05:23 status half-configured apt:amd64 1.6.1
2020-03-11 21:05:23 status unpacked apt:amd64 1.6.1
2020-03-11 21:05:23 status half-installed apt:amd64 1.6.1
2020-03-11 21:05:24 status half-installed apt:amd64 1.6.1
2020-03-11 21:05:24 status unpacked apt:amd64 1.6.12
2020-03-11 21:05:24 status unpacked apt:amd64 1.6.12
2020-03-11 21:05:24 startup packages configure
2020-03-11 21:05:24 configure apt:amd64 1.6.12 <none>
2020-03-11 21:05:24 status unpacked apt:amd64 1.6.12
2020-03-11 21:05:24 status unpacked apt:amd64 1.6.12
2020-03-11 21:05:24 status unpacked apt:amd64 1.6.12
2020-03-11 21:05:24 status unpacked apt:amd64 1.6.12
2020-03-11 21:05:24 status unpacked apt:amd64 1.6.12
2020-03-11 21:05:24 status unpacked apt:amd64 1.6.12
2020-03-11 21:05:24 status half-configured apt:amd64 1.6.12
2020-03-11 21:05:25 status installed apt:amd64 1.6.12
2020-03-11 21:05:25 startup archives unpack
2020-03-11 21:05:25 upgrade debconf:all 1.5.66 1.5.66ubuntu1
2020-03-11 21:05:25 status half-configured debconf:all 1.5.66
2020-03-11 21:05:25 status unpacked debconf:all 1.5.66
2020-03-11 21:05:25 status half-installed debconf:all 1.5.66
2020-03-11 21:05:25 status half-installed debconf:all 1.5.66
2020-03-11 21:05:25 status unpacked debconf:all 1.5.66ubuntu1
2020-03-11 21:05:25 status unpacked debconf:all 1.5.66ubuntu1
2020-03-11 21:05:25 startup packages configure
2020-03-11 21:05:25 configure debconf:all 1.5.66ubuntu1 <none>
2020-03-11 21:05:25 status unpacked debconf:all 1.5.66ubuntu1
2020-03-11 21:05:25 status unpacked debconf:all 1.5.66ubuntu1
2020-03-11 21:05:25 status unpacked debconf:all 1.5.66ubuntu1
2020-03-11 21:05:25 status half-configured debconf:all 1.5.66ubuntu1
2020-03-11 21:05:25 status installed debconf:all 1.5.66ubuntu1
2020-03-11 21:05:26 startup archives unpack
2020-03-11 21:05:26 upgrade libpam0g:amd64 1.1.8-3.6ubuntu2 1.1.8-3.6ubuntu2.18.04.1
2020-03-11 21:05:26 status half-configured libpam0g:amd64 1.1.8-3.6ubuntu2
2020-03-11 21:05:26 status unpacked libpam0g:amd64 1.1.8-3.6ubuntu2
2020-03-11 21:05:26 status half-installed libpam0g:amd64 1.1.8-3.6ubuntu2
2020-03-11 21:05:26 status half-installed libpam0g:amd64 1.1.8-3.6ubuntu2
2020-03-11 21:05:26 status unpacked libpam0g:amd64 1.1.8-3.6ubuntu2.18.04.1
2020-03-11 21:05:26 status unpacked libpam0g:amd64 1.1.8-3.6ubuntu2.18.04.1
2020-03-11 21:05:26 startup packages configure
2020-03-11 21:05:26 configure libpam0g:amd64 1.1.8-3.6ubuntu2.18.04.1 <none>
2020-03-11 21:05:26 status unpacked libpam0g:amd64 1.1.8-3.6ubuntu2.18.04.1
2020-03-11 21:05:26 status half-configured libpam0g:amd64 1.1.8-3.6ubuntu2.18.04.1
2020-03-11 21:05:26 status installed libpam0g:amd64 1.1.8-3.6ubuntu2.18.04.1
2020-03-11 21:05:26 startup archives unpack
2020-03-11 21:05:26 upgrade libpam-modules-bin:amd64 1.1.8-3.6ubuntu2 1.1.8-3.6ubuntu2.18.04.1
2020-03-11 21:05:26 status half-configured libpam-modules-bin:amd64 1.1.8-3.6ubuntu2
2020-03-11 21:05:26 status unpacked libpam-modules-bin:amd64 1.1.8-3.6ubuntu2
2020-03-11 21:05:26 status half-installed libpam-modules-bin:amd64 1.1.8-3.6ubuntu2
2020-03-11 21:05:26 status half-installed libpam-modules-bin:amd64 1.1.8-3.6ubuntu2
2020-03-11 21:05:26 status unpacked libpam-modules-bin:amd64 1.1.8-3.6ubuntu2.18.04.1
2020-03-11 21:05:26 status unpacked libpam-modules-bin:amd64 1.1.8-3.6ubuntu2.18.04.1
2020-03-11 21:05:26 startup packages configure
2020-03-11 21:05:26 configure libpam-modules-bin:amd64 1.1.8-3.6ubuntu2.18.04.1 <none>
2020-03-11 21:05:26 status unpacked libpam-modules-bin:amd64 1.1.8-3.6ubuntu2.18.04.1
2020-03-11 21:05:26 status half-configured libpam-modules-bin:amd64 1.1.8-3.6ubuntu2.18.04.1
2020-03-11 21:05:26 status installed libpam-modules-bin:amd64 1.1.8-3.6ubuntu2.18.04.1
2020-03-11 21:05:26 startup archives unpack
2020-03-11 21:05:27 upgrade libpam-modules:amd64 1.1.8-3.6ubuntu2 1.1.8-3.6ubuntu2.18.04.1
2020-03-11 21:05:27 status half-configured libpam-modules:amd64 1.1.8-3.6ubuntu2
2020-03-11 21:05:27 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2
2020-03-11 21:05:27 status half-installed libpam-modules:amd64 1.1.8-3.6ubuntu2
2020-03-11 21:05:27 status half-installed libpam-modules:amd64 1.1.8-3.6ubuntu2
2020-03-11 21:05:27 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2.18.04.1
2020-03-11 21:05:27 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2.18.04.1
2020-03-11 21:05:27 startup packages configure
2020-03-11 21:05:27 configure libpam-modules:amd64 1.1.8-3.6ubuntu2.18.04.1 <none>
2020-03-11 21:05:27 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2.18.04.1
2020-03-11 21:05:27 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2.18.04.1
2020-03-11 21:05:27 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2.18.04.1
2020-03-11 21:05:27 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2.18.04.1
2020-03-11 21:05:27 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2.18.04.1
2020-03-11 21:05:27 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2.18.04.1
2020-03-11 21:05:27 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2.18.04.1
2020-03-11 21:05:27 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2.18.04.1
2020-03-11 21:05:27 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2.18.04.1
2020-03-11 21:05:27 status half-configured libpam-modules:amd64 1.1.8-3.6ubuntu2.18.04.1
2020-03-11 21:05:27 status installed libpam-modules:amd64 1.1.8-3.6ubuntu2.18.04.1
2020-03-11 21:05:27 startup archives unpack
2020-03-11 21:05:27 upgrade mount:amd64 2.31.1-0.4ubuntu3 2.31.1-0.4ubuntu3.5
2020-03-11 21:05:27 status half-configured mount:amd64 2.31.1-0.4ubuntu3
2020-03-11 21:05:27 status unpacked mount:amd64 2.31.1-0.4ubuntu3
2020-03-11 21:05:27 status half-installed mount:amd64 2.31.1-0.4ubuntu3
2020-03-11 21:05:27 status half-installed mount:amd64 2.31.1-0.4ubuntu3
2020-03-11 21:05:27 status unpacked mount:amd64 2.31.1-0.4ubuntu3.5
2020-03-11 21:05:27 status unpacked mount:amd64 2.31.1-0.4ubuntu3.5
2020-03-11 21:05:27 upgrade libcom-err2:amd64 1.44.1-1 1.44.1-1ubuntu1.3
2020-03-11 21:05:27 status half-configured libcom-err2:amd64 1.44.1-1
2020-03-11 21:05:27 status unpacked libcom-err2:amd64 1.44.1-1
2020-03-11 21:05:27 status half-installed libcom-err2:amd64 1.44.1-1
2020-03-11 21:05:27 status half-installed libcom-err2:amd64 1.44.1-1
2020-03-11 21:05:27 status unpacked libcom-err2:amd64 1.44.1-1ubuntu1.3
2020-03-11 21:05:27 status unpacked libcom-err2:amd64 1.44.1-1ubuntu1.3
2020-03-11 21:05:27 startup packages configure
2020-03-11 21:05:27 configure libcom-err2:amd64 1.44.1-1ubuntu1.3 <none>
2020-03-11 21:05:27 status unpacked libcom-err2:amd64 1.44.1-1ubuntu1.3
2020-03-11 21:05:27 status half-configured libcom-err2:amd64 1.44.1-1ubuntu1.3
2020-03-11 21:05:27 status installed libcom-err2:amd64 1.44.1-1ubuntu1.3
2020-03-11 21:05:28 startup archives unpack
2020-03-11 21:05:28 upgrade libdb5.3:amd64 5.3.28-13.1ubuntu1 5.3.28-13.1ubuntu1.1
2020-03-11 21:05:28 status half-configured libdb5.3:amd64 5.3.28-13.1ubuntu1
2020-03-11 21:05:28 status unpacked libdb5.3:amd64 5.3.28-13.1ubuntu1
2020-03-11 21:05:28 status half-installed libdb5.3:amd64 5.3.28-13.1ubuntu1
2020-03-11 21:05:28 status half-installed libdb5.3:amd64 5.3.28-13.1ubuntu1
2020-03-11 21:05:28 status unpacked libdb5.3:amd64 5.3.28-13.1ubuntu1.1
2020-03-11 21:05:28 status unpacked libdb5.3:amd64 5.3.28-13.1ubuntu1.1
2020-03-11 21:05:28 startup packages configure
2020-03-11 21:05:28 configure libdb5.3:amd64 5.3.28-13.1ubuntu1.1 <none>
2020-03-11 21:05:28 status unpacked libdb5.3:amd64 5.3.28-13.1ubuntu1.1
2020-03-11 21:05:28 status half-configured libdb5.3:amd64 5.3.28-13.1ubuntu1.1
2020-03-11 21:05:28 status installed libdb5.3:amd64 5.3.28-13.1ubuntu1.1
2020-03-11 21:05:28 startup archives unpack
2020-03-11 21:05:28 upgrade libpam-runtime:all 1.1.8-3.6ubuntu2 1.1.8-3.6ubuntu2.18.04.1
2020-03-11 21:05:28 status half-configured libpam-runtime:all 1.1.8-3.6ubuntu2
2020-03-11 21:05:28 status unpacked libpam-runtime:all 1.1.8-3.6ubuntu2
2020-03-11 21:05:28 status half-installed libpam-runtime:all 1.1.8-3.6ubuntu2
2020-03-11 21:05:28 status half-installed libpam-runtime:all 1.1.8-3.6ubuntu2
2020-03-11 21:05:28 status unpacked libpam-runtime:all 1.1.8-3.6ubuntu2.18.04.1
2020-03-11 21:05:28 status unpacked libpam-runtime:all 1.1.8-3.6ubuntu2.18.04.1
2020-03-11 21:05:28 startup packages configure
2020-03-11 21:05:28 configure libpam-runtime:all 1.1.8-3.6ubuntu2.18.04.1 <none>
2020-03-11 21:05:28 status unpacked libpam-runtime:all 1.1.8-3.6ubuntu2.18.04.1
2020-03-11 21:05:28 status unpacked libpam-runtime:all 1.1.8-3.6ubuntu2.18.04.1
2020-03-11 21:05:28 status unpacked libpam-runtime:all 1.1.8-3.6ubuntu2.18.04.1
2020-03-11 21:05:28 status half-configured libpam-runtime:all 1.1.8-3.6ubuntu2.18.04.1
2020-03-11 21:05:28 status installed libpam-runtime:all 1.1.8-3.6ubuntu2.18.04.1
2020-03-11 21:05:28 startup archives unpack
2020-03-11 21:05:28 upgrade libss2:amd64 1.44.1-1 1.44.1-1ubuntu1.3
2020-03-11 21:05:28 status half-configured libss2:amd64 1.44.1-1
2020-03-11 21:05:28 status unpacked libss2:amd64 1.44.1-1
2020-03-11 21:05:28 status half-installed libss2:amd64 1.44.1-1
2020-03-11 21:05:28 status half-installed libss2:amd64 1.44.1-1
2020-03-11 21:05:28 status unpacked libss2:amd64 1.44.1-1ubuntu1.3
2020-03-11 21:05:28 status unpacked libss2:amd64 1.44.1-1ubuntu1.3
2020-03-11 21:05:28 startup packages configure
2020-03-11 21:05:28 configure libss2:amd64 1.44.1-1ubuntu1.3 <none>
2020-03-11 21:05:28 status unpacked libss2:amd64 1.44.1-1ubuntu1.3
2020-03-11 21:05:28 status half-configured libss2:amd64 1.44.1-1ubuntu1.3
2020-03-11 21:05:28 status installed libss2:amd64 1.44.1-1ubuntu1.3
2020-03-11 21:05:28 startup archives unpack
2020-03-11 21:05:29 upgrade passwd:amd64 1:4.5-1ubuntu1 1:4.5-1ubuntu2
2020-03-11 21:05:29 status half-configured passwd:amd64 1:4.5-1ubuntu1
2020-03-11 21:05:29 status unpacked passwd:amd64 1:4.5-1ubuntu1
2020-03-11 21:05:29 status half-installed passwd:amd64 1:4.5-1ubuntu1
2020-03-11 21:05:29 status half-installed passwd:amd64 1:4.5-1ubuntu1
2020-03-11 21:05:29 status unpacked passwd:amd64 1:4.5-1ubuntu2
2020-03-11 21:05:29 status unpacked passwd:amd64 1:4.5-1ubuntu2
2020-03-11 21:05:29 startup packages configure
2020-03-11 21:05:29 configure passwd:amd64 1:4.5-1ubuntu2 <none>
2020-03-11 21:05:29 status unpacked passwd:amd64 1:4.5-1ubuntu2
2020-03-11 21:05:29 status unpacked passwd:amd64 1:4.5-1ubuntu2
2020-03-11 21:05:29 status unpacked passwd:amd64 1:4.5-1ubuntu2
2020-03-11 21:05:29 status unpacked passwd:amd64 1:4.5-1ubuntu2
2020-03-11 21:05:29 status unpacked passwd:amd64 1:4.5-1ubuntu2
2020-03-11 21:05:29 status unpacked passwd:amd64 1:4.5-1ubuntu2
2020-03-11 21:05:29 status unpacked passwd:amd64 1:4.5-1ubuntu2
2020-03-11 21:05:29 status unpacked passwd:amd64 1:4.5-1ubuntu2
2020-03-11 21:05:29 status half-configured passwd:amd64 1:4.5-1ubuntu2
2020-03-11 21:05:29 status installed passwd:amd64 1:4.5-1ubuntu2
2020-03-11 21:05:29 startup archives unpack
2020-03-11 21:05:29 upgrade libprocps6:amd64 2:3.3.12-3ubuntu1 2:3.3.12-3ubuntu1.2
2020-03-11 21:05:29 status half-configured libprocps6:amd64 2:3.3.12-3ubuntu1
2020-03-11 21:05:29 status unpacked libprocps6:amd64 2:3.3.12-3ubuntu1
2020-03-11 21:05:29 status half-installed libprocps6:amd64 2:3.3.12-3ubuntu1
2020-03-11 21:05:29 status half-installed libprocps6:amd64 2:3.3.12-3ubuntu1
2020-03-11 21:05:29 status unpacked libprocps6:amd64 2:3.3.12-3ubuntu1.2
2020-03-11 21:05:29 status unpacked libprocps6:amd64 2:3.3.12-3ubuntu1.2
2020-03-11 21:05:29 upgrade procps:amd64 2:3.3.12-3ubuntu1 2:3.3.12-3ubuntu1.2
2020-03-11 21:05:29 status half-configured procps:amd64 2:3.3.12-3ubuntu1
2020-03-11 21:05:29 status unpacked procps:amd64 2:3.3.12-3ubuntu1
2020-03-11 21:05:29 status half-installed procps:amd64 2:3.3.12-3ubuntu1
2020-03-11 21:05:29 status half-installed procps:amd64 2:3.3.12-3ubuntu1
2020-03-11 21:05:29 status unpacked procps:amd64 2:3.3.12-3ubuntu1.2
2020-03-11 21:05:29 status unpacked procps:amd64 2:3.3.12-3ubuntu1.2
2020-03-11 21:05:29 startup packages configure
2020-03-11 21:05:29 configure libncurses5:amd64 6.1-1ubuntu1.18.04 <none>
2020-03-11 21:05:29 status unpacked libncurses5:amd64 6.1-1ubuntu1.18.04
2020-03-11 21:05:30 status half-configured libncurses5:amd64 6.1-1ubuntu1.18.04
2020-03-11 21:05:30 status installed libncurses5:amd64 6.1-1ubuntu1.18.04
2020-03-11 21:05:30 configure mount:amd64 2.31.1-0.4ubuntu3.5 <none>
2020-03-11 21:05:30 status unpacked mount:amd64 2.31.1-0.4ubuntu3.5
2020-03-11 21:05:30 status half-configured mount:amd64 2.31.1-0.4ubuntu3.5
